,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,686301,,,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,686302,-99.50,49.00,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,686303,-3.00,43.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,686304,201.50,27.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,0,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,686305,-147.00,63.00,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,5,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,686306,92.50,51.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,6,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,686307,92.50,51.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,686308,92.50,53.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,686309,-69.50,-15.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,686310,-192.00,130.00,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,4,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,686311,-136.50,85.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,2096,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,686312,79.50,43.50,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,1,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,686313,-64.50,-123.00,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,2,14,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
13,2,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,3,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.2,1,1,1,686314,-64.50,-123.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,2,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,686315,-90.50,27.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,2,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,686316,169.00,151.50,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,2,19,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
16,5,2096,1,230,Australia A (Women),Tahlia Wilson,Titas Sadhu,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,686317,104.50,-84.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,5,2,20,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,2096,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,686318,-54.00,23.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,2,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,7,2096,1,230,Australia A (Women),Alyssa Healy,Titas Sadhu,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,686319,75.00,245.00,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,7,2,24,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
19,1,2096,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,686320,125.50,-118.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,3,28,0,Middle stump,Full Length,1,0,0,0,0,0,0,0
20,2,2096,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,686321,83.00,55.50,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,3,29,0,Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,686322,98.00,-92.00,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,3,3,30,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
22,4,2096,1,230,Australia A (Women),Tahlia Wilson,Saima Thakor,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,686323,92.00,-86.00,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,3,31,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
23,5,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,4,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.5,1,1,1,686324,92.00,-86.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,3,32,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
24,6,2096,1,230,Australia A (Women),Alyssa Healy,Saima Thakor,,4,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,686325,60.00,171.00,2,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,6,3,34,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
